,participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
20,2051,Harris Hall,Tobler Museum,23.0,-14.9539,-99.95984558186652,85.00594558186653,between
21,2051,Harvey House,Batty House,24.0,40.6151,-46.54689912218602,87.16199912218602,within_a
22,2051,Harvey House,Lynch Station,29.0,-0.7735435,-32.282464292919606,31.508920792919607,within_a
23,2051,Harvey House,Harris Hall,31.0,-44.61637,-4.196894849005793,40.41947515099421,within_a
24,2051,Harvey House,Golledge Hall,27.0,70.30426,64.95302540271734,5.351234597282655,between
25,2051,Harvey House,Snow Church,25.0,86.4508,66.19140237525872,20.259397624741283,between
26,2051,Harvey House,Sauer Center,30.0,37.99524,46.29205396301872,8.296813963018721,between
27,2051,Harvey House,Tobler Museum,26.0,38.63433,42.14615862727205,3.5118286272720525,between
28,2051,Golledge Hall,Batty House,32.0,149.9845,173.56946174631767,23.584961746317678,between
29,2051,Golledge Hall,Lynch Station,36.0,4.125782,-173.9683139144782,178.09409591447815,between
30,2051,Golledge Hall,Harris Hall,37.0,147.9892,176.2022806137976,28.213080613797587,between
31,2051,Golledge Hall,Harvey House,34.0,20.91113,139.93093678256204,119.01980678256204,between
32,2051,Golledge Hall,Snow Church,35.0,-14.047579999999998,1.2041344013640871,15.251714401364085,within_b
33,2051,Golledge Hall,Sauer Center,33.0,-79.01326999999999,-76.21088344473237,2.802386555267617,within_b
34,2051,Golledge Hall,Tobler Museum,39.0,145.0548,-147.02844706156867,67.91675293843133,within_b
35,2051,Snow Church,Batty House,45.0,-164.2689,-90.6470094165935,73.6218905834065,between
36,2051,Snow Church,Lynch Station,43.0,121.4692,-79.44851915391442,159.08228084608558,between
37,2051,Snow Church,Harris Hall,40.0,-146.7894,-88.09346154480704,58.69593845519296,between
38,2051,Snow Church,Harvey House,44.0,-153.8189,-119.69295786010946,34.125942139890554,between
39,2051,Snow Church,Golledge Hall,42.0,-123.7649,-125.84311454991943,2.0782145499194518,within_b
40,2051,Snow Church,Sauer Center,47.0,-86.61338,-0.2792623515826525,86.33411764841735,within_b
41,2051,Snow Church,Tobler Museum,41.0,-67.04541,-63.69277616633404,3.352633833665969,within_b
42,2051,Sauer Center,Batty House,51.0,-148.08100000000002,6.74450862234883,154.82550862234885,between
43,2051,Sauer Center,Lynch Station,54.0,-129.4543,17.762054920259878,147.21635492025987,between
44,2051,Sauer Center,Harris Hall,50.0,-81.56316,4.240040563502457,85.80320056350246,between
45,2051,Sauer Center,Harvey House,52.0,-76.07088,-23.09134403283715,52.97953596716285,between
46,2051,Sauer Center,Golledge Hall,49.0,-52.47212,-51.85616181338526,0.6159581866147334,within_b
47,2051,Sauer Center,Snow Church,53.0,-8.187027,-89.63525725921562,81.44823025921562,within_b
48,2051,Sauer Center,Tobler Museum,55.0,5.620926,2.713388186025373,2.907537813974627,within_b
49,2051,Tobler Museum,Batty House,58.0,68.18603,-171.00866513563608,120.8053048643639,between
50,2051,Tobler Museum,Lynch Station,60.0,102.6169,-156.23556254554433,101.14753745445567,between
51,2051,Tobler Museum,Harris Hall,57.0,48.99356,-173.2852643263075,137.7211756736925,between
52,2051,Tobler Museum,Harvey House,63.0,103.998,147.2481909967967,43.25019099679668,between
53,2051,Tobler Museum,Golledge Hall,62.0,86.24809,67.30353066020724,18.94455933979276,within_b
54,2051,Tobler Museum,Snow Church,61.0,31.802190000000003,38.782798085606366,6.980608085606363,within_b
55,2051,Tobler Museum,Sauer Center,56.0,110.6847,-20.69981415519988,131.3845141551999,within_b
56,2051,Batty House,Compass North,5.0,-0.2676108,,,other
57,2051,Lynch Station,Compass North,8.0,-65.85084,,,other
58,2051,Harris Hall,Compass North,21.0,-142.9734,,,other
59,2051,Harvey House,Compass North,28.0,-130.3529,,,other
60,2051,Golledge Hall,Compass North,38.0,-108.5588,,,other
61,2051,Snow Church,Compass North,46.0,121.6282,,,other
62,2051,Sauer Center,Compass North,48.0,32.39363,,,other
63,2051,Tobler Museum,Compass North,59.0,19.39018,,,other
0,2047,Batty House,Lynch Station,0.0,-27.88341,-47.32798389151449,19.44457389151449,within_a
1,2047,Batty House,Harris Hall,7.0,63.705830000000006,37.52863730402907,26.177192695970938,within_a
2,2047,Batty House,Harvey House,5.0,52.8572,93.19423765817854,40.33703765817854,within_a
3,2047,Batty House,Golledge Hall,1.0,73.58747,51.76768153806614,21.81978846193385,between
4,2047,Batty House,Snow Church,6.0,23.64804,48.19947553081968,24.551435530819685,between
5,2047,Batty House,Sauer Center,4.0,13.34364,30.331695097476896,16.988055097476895,between
6,2047,Batty House,Tobler Museum,2.0,28.92087,37.30802198129223,8.387151981292227,between
7,2047,Lynch Station,Batty House,10.0,130.8432,130.6542463331721,0.1889536668278992,within_a
8,2047,Lynch Station,Harris Hall,11.0,2.897257,7.02170467090796,4.12444767090796,within_a
9,2047,Lynch Station,Harvey House,13.0,-16.399639999999998,48.19593801359592,64.59557801359591,within_a
10,2047,Lynch Station,Golledge Hall,9.0,62.29182,-3.323863738061074,65.61568373806107,between
11,2047,Lynch Station,Snow Church,8.0,25.26337,-8.968174613078338,34.23154461307834,between
12,2047,Lynch Station,Sauer Center,15.0,34.21061,-29.209033423777672,63.41964342377767,between
13,2047,Lynch Station,Tobler Museum,14.0,-9.156952,-17.950764420634226,8.793812420634225,between
14,2047,Harris Hall,Batty House,17.0,-20.78538,83.35216568459656,104.13754568459656,within_a
15,2047,Harris Hall,Lynch Station,20.0,122.1596,114.56279427841682,7.596805721583181,within_a
16,2047,Harris Hall,Harvey House,21.0,-62.25543,-2.146796903629346,60.10863309637066,within_a
17,2047,Harris Hall,Golledge Hall,19.0,-95.22343,-77.71082192465416,17.512608075345852,between
18,2047,Harris Hall,Snow Church,22.0,-86.18907,-84.72811220292517,1.4609577970748262,between
19,2047,Harris Hall,Sauer Center,16.0,-13.44095,-110.6574336343256,97.21648363432558,between
20,2047,Harris Hall,Tobler Museum,18.0,-165.5269,-99.95984558186652,65.56705441813348,between
21,2047,Harvey House,Batty House,29.0,84.73562,-46.54689912218602,131.28251912218602,within_a
22,2047,Harvey House,Lynch Station,24.0,-32.94245,-32.282464292919606,0.659985707080395,within_a
23,2047,Harvey House,Harris Hall,25.0,98.33669,-4.196894849005793,102.5335848490058,within_a
24,2047,Harvey House,Golledge Hall,27.0,34.81525,64.95302540271734,30.137775402717345,between
25,2047,Harvey House,Snow Church,30.0,92.69084,66.19140237525872,26.49943762474129,between
26,2047,Harvey House,Sauer Center,28.0,69.4104,46.29205396301872,23.118346036981272,between
27,2047,Harvey House,Tobler Museum,26.0,30.998140000000003,42.14615862727205,11.148018627272048,between
28,2047,Golledge Hall,Batty House,34.0,-112.0089,173.56946174631767,74.42163825368232,between
29,2047,Golledge Hall,Lynch Station,33.0,153.9494,-173.9683139144782,32.08228608552179,between
30,2047,Golledge Hall,Harris Hall,39.0,152.524,176.2022806137976,23.6782806137976,between
31,2047,Golledge Hall,Harvey House,36.0,-178.3373,139.93093678256204,41.73176321743796,between
32,2047,Golledge Hall,Snow Church,32.0,-4.1056550000000005,1.2041344013640871,5.309789401364087,within_b
33,2047,Golledge Hall,Sauer Center,38.0,-135.6657,-76.21088344473237,59.45481655526761,within_b
34,2047,Golledge Hall,Tobler Museum,37.0,174.1069,-147.02844706156867,38.86465293843133,within_b
35,2047,Snow Church,Batty House,46.0,-92.02738,-90.6470094165935,1.3803705834065028,between
36,2047,Snow Church,Lynch Station,42.0,112.9132,-79.44851915391442,167.6382808460856,between
37,2047,Snow Church,Harris Hall,44.0,-101.4939,-88.09346154480704,13.400438455192957,between
38,2047,Snow Church,Harvey House,43.0,-104.9753,-119.69295786010946,14.717657860109457,between
39,2047,Snow Church,Golledge Hall,45.0,-133.236,-125.84311454991943,7.392885450080541,within_b
40,2047,Snow Church,Sauer Center,47.0,-164.9977,-0.2792623515826525,164.71843764841736,within_b
41,2047,Snow Church,Tobler Museum,41.0,-87.15039,-63.69277616633404,23.457613833665967,within_b
42,2047,Sauer Center,Batty House,55.0,-100.523,6.74450862234883,107.26750862234884,between
43,2047,Sauer Center,Lynch Station,50.0,-150.1178,17.762054920259878,167.87985492025987,between
44,2047,Sauer Center,Harris Hall,52.0,12.77158,4.240040563502457,8.531539436497543,between
45,2047,Sauer Center,Harvey House,48.0,-75.78293000000001,-23.09134403283715,52.69158596716286,between
46,2047,Sauer Center,Golledge Hall,53.0,-47.92402,-51.85616181338526,3.9321418133852646,within_b
47,2047,Sauer Center,Snow Church,49.0,-151.6222,-89.63525725921562,61.98694274078437,within_b
48,2047,Sauer Center,Tobler Museum,51.0,-15.22424,2.713388186025373,17.93762818602537,within_b
49,2047,Tobler Museum,Batty House,56.0,79.36114,-171.00866513563608,109.63019486436392,between
50,2047,Tobler Museum,Lynch Station,63.0,22.99976,-156.23556254554433,179.23532254554434,between
51,2047,Tobler Museum,Harris Hall,59.0,17.41004,-173.2852643263075,169.3046956736925,between
52,2047,Tobler Museum,Harvey House,62.0,59.99675,147.2481909967967,87.25144099679667,between
53,2047,Tobler Museum,Golledge Hall,61.0,78.19295,67.30353066020724,10.889419339792752,within_b
54,2047,Tobler Museum,Snow Church,58.0,31.02437,38.782798085606366,7.758428085606365,within_b
55,2047,Tobler Museum,Sauer Center,60.0,94.02833,-20.69981415519988,114.72814415519989,within_b
56,2047,Batty House,Compass North,3.0,0.6996954000000001,,,other
57,2047,Lynch Station,Compass North,12.0,-55.6772,,,other
58,2047,Harris Hall,Compass North,23.0,-19.97434,,,other
59,2047,Harvey House,Compass North,31.0,17.79373,,,other
60,2047,Golledge Hall,Compass North,35.0,-101.2085,,,other
61,2047,Snow Church,Compass North,40.0,-101.2862,,,other
62,2047,Sauer Center,Compass North,54.0,-26.65743,,,other
63,2047,Tobler Museum,Compass North,57.0,118.9255,,,other
0,2045,Batty House,Lynch Station,3.0,-33.29627,-47.32798389151449,14.031713891514492,within_a
1,2045,Batty House,Harris Hall,5.0,28.67994,37.52863730402907,8.848697304029066,within_a
2,2045,Batty House,Harvey House,7.0,79.44601,93.19423765817854,13.748227658178536,within_a
3,2045,Batty House,Golledge Hall,1.0,50.945,51.76768153806614,0.8226815380661421,between
4,2045,Batty House,Snow Church,4.0,67.92426999999999,48.19947553081968,19.72479446918031,between
5,2045,Batty House,Sauer Center,6.0,49.44925,30.331695097476896,19.117554902523104,between
6,2045,Batty House,Tobler Museum,0.0,21.56449,37.30802198129223,15.743531981292229,between
7,2045,Lynch Station,Batty House,12.0,134.1648,130.6542463331721,3.510553666827917,within_a
8,2045,Lynch Station,Harris Hall,10.0,-17.810670000000002,7.02170467090796,24.83237467090796,within_a
9,2045,Lynch Station,Harvey House,15.0,6.848309,48.19593801359592,41.34762901359591,within_a
10,2045,Lynch Station,Golledge Hall,9.0,-5.33502,-3.323863738061074,2.0111562619389263,between
11,2045,Lynch Station,Snow Church,14.0,-7.807433,-8.968174613078338,1.1607416130783372,between
12,2045,Lynch Station,Sauer Center,8.0,9.817644,-29.209033423777672,39.02667742377767,between
13,2045,Lynch Station,Tobler Museum,13.0,-1.6850470000000002,-17.950764420634226,16.265717420634225,between
14,2045,Harris Hall,Batty House,22.0,96.58456,83.35216568459656,13.23239431540344,within_a
15,2045,Harris Hall,Lynch Station,23.0,122.2189,114.56279427841682,7.656105721583188,within_a
16,2045,Harris Hall,Harvey House,16.0,-90.14313,-2.146796903629346,87.99633309637065,within_a
17,2045,Harris Hall,Golledge Hall,18.0,-74.13712,-77.71082192465416,3.5737019246541597,between
18,2045,Harris Hall,Snow Church,17.0,-93.77951,-84.72811220292517,9.051397797074827,between
19,2045,Harris Hall,Sauer Center,20.0,-83.92075,-110.6574336343256,26.736683634325587,between
20,2045,Harris Hall,Tobler Museum,19.0,-18.14788,-99.95984558186652,81.81196558186653,between
21,2045,Harvey House,Batty House,31.0,80.06924000000001,-46.54689912218602,126.61613912218604,within_a
22,2045,Harvey House,Lynch Station,30.0,78.24574,-32.282464292919606,110.5282042929196,within_a
23,2045,Harvey House,Harris Hall,28.0,83.73214,-4.196894849005793,87.92903484900579,within_a
24,2045,Harvey House,Golledge Hall,27.0,67.62914,64.95302540271734,2.6761145972826625,between
25,2045,Harvey House,Snow Church,25.0,11.65474,66.19140237525872,54.53666237525872,between
26,2045,Harvey House,Sauer Center,29.0,14.96432,46.29205396301872,31.327733963018723,between
27,2045,Harvey House,Tobler Museum,24.0,71.54168,42.14615862727205,29.39552137272795,between
28,2045,Golledge Hall,Batty House,33.0,-53.61108,173.56946174631767,132.81945825368234,between
29,2045,Golledge Hall,Lynch Station,32.0,-53.77106,-173.9683139144782,120.19725391447818,between
30,2045,Golledge Hall,Harris Hall,36.0,26.17668,176.2022806137976,150.0256006137976,between
31,2045,Golledge Hall,Harvey House,35.0,26.913090000000004,139.93093678256204,113.01784678256205,between
32,2045,Golledge Hall,Snow Church,38.0,-4.670008999999999,1.2041344013640871,5.874143401364087,within_b
33,2045,Golledge Hall,Sauer Center,34.0,-70.14986999999999,-76.21088344473237,6.061013444732382,within_b
34,2045,Golledge Hall,Tobler Museum,39.0,-50.81369,-147.02844706156867,96.21475706156866,within_b
35,2045,Snow Church,Batty House,40.0,54.89383,-90.6470094165935,145.5408394165935,between
36,2045,Snow Church,Lynch Station,43.0,55.47995,-79.44851915391442,134.92846915391442,between
37,2045,Snow Church,Harris Hall,47.0,132.1846,-88.09346154480704,139.72193845519297,between
38,2045,Snow Church,Harvey House,44.0,160.8224,-119.69295786010946,79.48464213989052,between
39,2045,Snow Church,Golledge Hall,41.0,-142.7493,-125.84311454991943,16.906185450080557,within_b
40,2045,Snow Church,Sauer Center,42.0,-6.820212,-0.2792623515826525,6.540949648417347,within_b
41,2045,Snow Church,Tobler Museum,45.0,33.72964,-63.69277616633404,97.42241616633405,within_b
42,2045,Sauer Center,Batty House,52.0,-15.398970000000002,6.74450862234883,22.14347862234883,between
43,2045,Sauer Center,Lynch Station,55.0,-2.690064,17.762054920259878,20.45211892025988,between
44,2045,Sauer Center,Harris Hall,50.0,-82.71911,4.240040563502457,86.95915056350246,between
45,2045,Sauer Center,Harvey House,51.0,-92.86601,-23.09134403283715,69.77466596716286,between
46,2045,Sauer Center,Golledge Hall,48.0,-54.99211999999999,-51.85616181338526,3.135958186614729,within_b
47,2045,Sauer Center,Snow Church,53.0,85.18571,-89.63525725921562,174.82096725921562,within_b
48,2045,Sauer Center,Tobler Museum,49.0,120.4293,2.713388186025373,117.71591181397464,within_b
49,2045,Tobler Museum,Batty House,60.0,3.3578879999999995,-171.00866513563608,174.36655313563608,between
50,2045,Tobler Museum,Lynch Station,61.0,0.4374548,-156.23556254554433,156.67301734554434,between
51,2045,Tobler Museum,Harris Hall,56.0,82.00676,-173.2852643263075,104.70797567369247,between
52,2045,Tobler Museum,Harvey House,59.0,47.04618,147.2481909967967,100.20201099679667,between
53,2045,Tobler Museum,Golledge Hall,58.0,101.3717,67.30353066020724,34.06816933979276,within_b
54,2045,Tobler Museum,Snow Church,62.0,32.53695,38.782798085606366,6.245848085606369,within_b
55,2045,Tobler Museum,Sauer Center,57.0,126.2385,-20.69981415519988,146.9383141551999,within_b
56,2045,Batty House,Compass North,2.0,-176.0053,,,other
57,2045,Lynch Station,Compass North,11.0,114.3067,,,other
58,2045,Harris Hall,Compass North,21.0,94.96732,,,other
59,2045,Harvey House,Compass North,26.0,71.92929000000001,,,other
60,2045,Golledge Hall,Compass North,37.0,-53.36600000000001,,,other
61,2045,Snow Church,Compass North,46.0,38.41218,,,other
62,2045,Sauer Center,Compass North,54.0,-27.32855,,,other
63,2045,Tobler Museum,Compass North,63.0,-20.14264,,,other
0,2046,Batty House,Lynch Station,5.0,98.29337,-47.32798389151449,145.6213538915145,within_a
1,2046,Batty House,Harris Hall,6.0,62.8304,37.52863730402907,25.30176269597093,within_a
2,2046,Batty House,Harvey House,3.0,20.77036,93.19423765817854,72.42387765817854,within_a
3,2046,Batty House,Golledge Hall,0.0,47.7391,51.76768153806614,4.028581538066142,between
4,2046,Batty House,Snow Church,2.0,79.15789000000001,48.19947553081968,30.95841446918033,between
5,2046,Batty House,Sauer Center,7.0,47.22234,30.331695097476896,16.890644902523107,between
6,2046,Batty House,Tobler Museum,1.0,93.12218,37.30802198129223,55.81415801870777,between
7,2046,Lynch Station,Batty House,9.0,135.1145,130.6542463331721,4.460253666827896,within_a
8,2046,Lynch Station,Harris Hall,11.0,11.20001,7.02170467090796,4.178305329092041,within_a
9,2046,Lynch Station,Harvey House,13.0,43.53907,48.19593801359592,4.656868013595911,within_a
10,2046,Lynch Station,Golledge Hall,10.0,-10.91437,-3.323863738061074,7.590506261938926,between
11,2046,Lynch Station,Snow Church,15.0,63.21542,-8.968174613078338,72.18359461307833,between
12,2046,Lynch Station,Sauer Center,12.0,33.885740000000006,-29.209033423777672,63.09477342377768,between
13,2046,Lynch Station,Tobler Museum,8.0,23.38579,-17.950764420634226,41.33655442063423,between
14,2046,Harris Hall,Batty House,20.0,114.8876,83.35216568459656,31.53543431540345,within_a
15,2046,Harris Hall,Lynch Station,22.0,-18.64742,114.56279427841682,133.21021427841683,within_a
16,2046,Harris Hall,Harvey House,16.0,-19.4757,-2.146796903629346,17.328903096370652,within_a
17,2046,Harris Hall,Golledge Hall,17.0,-174.7374,-77.71082192465416,97.02657807534584,between
18,2046,Harris Hall,Snow Church,23.0,-93.58189,-84.72811220292517,8.853777797074827,between
19,2046,Harris Hall,Sauer Center,18.0,-109.6005,-110.6574336343256,1.0569336343255884,between
20,2046,Harris Hall,Tobler Museum,21.0,-68.01916999999999,-99.95984558186652,31.940675581866543,between
21,2046,Harvey House,Batty House,30.0,77.76389,-46.54689912218602,124.31078912218602,within_a
22,2046,Harvey House,Lynch Station,26.0,27.93013,-32.282464292919606,60.2125942929196,within_a
23,2046,Harvey House,Harris Hall,29.0,104.298,-4.196894849005793,108.49489484900576,within_a
